"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1897978,"January 9, 2021",Utah,"Salt Lake City","1172 W California Ave",1,0,N/A
1900089,"January 9, 2021",Texas,Dayton,"2800 block of FM 1960",1,0,N/A
1897818,"January 9, 2021",Florida,"Fort Myers","8211 College Pkwy",1,1,N/A
1898187,"January 9, 2021",Virginia,Henrico,"I-64 and Ashland Rd",1,0,N/A
1898283,"January 9, 2021",Louisiana,"Baton Rouge","9702 Greenwell Springs Rd",1,0,N/A
1898211,"January 9, 2021",Virginia,Norfolk,"200 block of Poplar Ave",1,0,N/A
1898295,"January 9, 2021",Missouri,"Kansas City","E 55th St and Cypress Ave",1,0,N/A
1898624,"January 9, 2021",California,Victorville,"17800 Sunburst Rd",1,0,N/A
1899785,"January 9, 2021",California,Watsonville,"Walker St",1,0,N/A
1898466,"January 9, 2021",Pennsylvania,Pittsburgh,"1400 block of Chicago St",1,0,N/A
1899153,"January 9, 2021",Maryland,Gaithersburg,"14 S Frederick Ave",1,0,N/A
1899034,"January 9, 2021",Texas,"Fort Worth","3700 block of 6th Ave",1,1,N/A
1898363,"January 9, 2021",Alabama,Huntsville,"2600 block of Mountain Park Cir",1,0,N/A
1948738,"January 8, 2021",Alabama,Melvin,"9716 Melvin Rd",1,1,N/A
1898145,"January 8, 2021",Hawaii,Kihei,"Maui Veterans Hwy",2,0,N/A
1898775,"January 8, 2021",Kentucky,Louisville,"3400 block of Vetter Ave",1,0,N/A
1897230,"January 8, 2021",California,Sacramento,"1600 block of Cormorant Way",1,0,N/A
1898155,"January 8, 2021",Michigan,Detroit,"18021 Conant St",1,0,N/A
1898653,"January 8, 2021",California,Willowbrook,"1941 W Imperial Hwy",1,0,N/A
1897132,"January 8, 2021",Maryland,Severn,"Pioneer Dr and Arwell Ct",1,0,N/A
1897883,"January 8, 2021",Florida,"Opa Locka","14975 NW 22nd Ave",1,0,N/A
2068995,"January 8, 2021","North Carolina",Raeford,"Duffie Rd and Old Maxton Rd",1,1,N/A
1898644,"January 8, 2021",California,"Los Angeles","531 S Berendo St",1,0,N/A
1897430,"January 8, 2021",Minnesota,"Minneapolis (Robbinsdale)","38th Ave N and Noble Ave N",1,0,N/A
1897410,"January 8, 2021",Michigan,Detroit,"19000 block of Kentfield St",1,0,N/A
1897338,"January 8, 2021",Missouri,Miami,"900 block of B St NW",1,0,N/A
1897844,"January 8, 2021",Florida,Anthony,"1676 NE 97th St Rd",1,0,N/A
1897750,"January 8, 2021",Arkansas,"Little Rock","16000 block of Hidden Valley Tr",1,0,N/A
1897723,"January 8, 2021",Nevada,"Las Vegas","370 E Harmon Ave",2,0,N/A
1897272,"January 8, 2021",Michigan,Detroit,"4000 block of W Boston Blvd",3,0,N/A
1897698,"January 8, 2021","New York",Buffalo,"Riverview Pl",2,0,N/A
1898812,"January 8, 2021",Iowa,Vincent,"107 3rd St",2,0,N/A
1897469,"January 8, 2021",Minnesota,"Minneapolis (Richfield)","901 E 77th St",1,0,N/A
1897752,"January 8, 2021",Arkansas,"North Little Rock","1519 Allen St",1,0,N/A
1898003,"January 8, 2021","South Carolina",Warrenville,"600 block of Legion Rd",1,0,N/A
1897332,"January 8, 2021",Missouri,"Kansas City","E 10th St and Fuller Ave",1,0,N/A
1898463,"January 8, 2021",Oklahoma,Miami,"906 B St NW",1,0,N/A
1897992,"January 8, 2021","New Mexico",Albuquerque,"1800 block of Buena Vista Dr SE",1,2,N/A
1898407,"January 8, 2021","New York",Poughkeepsie,"32 Conklin St",1,0,N/A
1902954,"January 8, 2021",Tennessee,Memphis,"3300 block of Cypress Rd",1,0,N/A
1897795,"January 8, 2021",Illinois,Streator,"1400 block of S Park St",1,0,N/A
1897264,"January 8, 2021",Michigan,Saginaw,"Wickes Park Dr",1,0,N/A
1898883,"January 8, 2021",California,"San Bernardino","W Hanford St and University Pkwy",1,0,N/A
1897988,"January 8, 2021","New Mexico","Santa Fe","2001 Hopewell St",1,0,N/A
1897633,"January 8, 2021",Florida,"Ormond Beach","1100 block of Ave I",1,0,N/A
1897776,"January 8, 2021",Louisiana,"New Orleans","1500 block of S Liberty St",1,0,N/A
1898088,"January 8, 2021","South Carolina","North Charleston","110 Beret St",1,0,N/A
1897526,"January 8, 2021",California,Visalia,"4545 W Noble Ave",1,0,N/A
1897773,"January 8, 2021",Louisiana,"New Orleans","300 block of N Villere St",1,0,N/A
1898073,"January 8, 2021","South Carolina",Ladson,"9525 Hwy 78",1,0,N/A
1897148,"January 8, 2021",California,"Los Angeles","13422 Towne Ave",1,0,N/A
1898359,"January 8, 2021",Louisiana,Convent,"6249 Convent Station Dr",1,1,N/A
1897618,"January 8, 2021",Tennessee,Sparta,"1200 block of Woodland Trail",1,0,N/A
1897726,"January 8, 2021",Missouri,"Saint Louis","11000 block of Lilac Ave",2,0,N/A
1901576,"January 8, 2021",Idaho,Lewiston,"1700 block of 7th Ave",1,0,N/A
1898423,"January 8, 2021",Louisiana,Shreveport,I-220,1,0,N/A
1897056,"January 8, 2021",Florida,Miami,"NW 18th Ave and NW 66th St",2,1,N/A
1898005,"January 8, 2021",Maryland,Gaithersburg,"14 S Frederick Ave",1,0,N/A
1898009,"January 8, 2021",Maryland,Baltimore,"1800 block of Aisquith St",1,0,N/A
1898484,"January 8, 2021",Washington,"Walla Walla","911 Stadium Dr",1,1,N/A
1896929,"January 7, 2021",Georgia,Columbus,"16th St and 14th Ave",1,1,N/A
1897262,"January 7, 2021",California,Watsonville,"S Valley Green Rd",1,0,N/A
1897225,"January 7, 2021","North Carolina",Selma,"US-301 and Poole Dr",1,0,N/A
1896967,"January 7, 2021","South Carolina",Darlington,"123 Oak St",1,0,N/A
1897986,"January 7, 2021",Georgia,Atlanta,"320 Luckie St NW",1,0,N/A
1898706,"January 7, 2021","North Carolina",Durham,"Crowell St and Wintergreen Place",1,0,N/A
1896594,"January 7, 2021",Michigan,Chesaning,"406 E Broad St",1,0,N/A
1897242,"January 7, 2021",California,"San Francisco","Eddy St and Mason St",1,0,N/A
1898744,"January 7, 2021",Alaska,Anchorage,"4500 block of E 7th Ave",1,0,N/A
1896936,"January 7, 2021",Pennsylvania,Philadelphia,"1300 block of E Haines St",1,0,N/A
1897127,"January 7, 2021","South Carolina","North Augusta","520 E Buena Vista Ave",1,0,N/A
1897219,"January 7, 2021","North Carolina",Goldsboro,"1500 block of Day Cir",1,0,N/A
1989648,"January 7, 2021",Florida,Gainesville,"E University Ave",1,0,N/A
1896793,"January 7, 2021",Kentucky,Louisville,"3200 block of Larkwood Ave",1,0,N/A
1896849,"January 7, 2021",Kentucky,Louisville,"200 block of Cecil Ave",1,0,N/A
1897160,"January 7, 2021","South Carolina",Hopkins,"2100 block of Horrell Hill Rd",1,0,N/A
1897246,"January 7, 2021",California,Camarillo,"3905 Via Rosal",1,0,N/A
1896732,"January 7, 2021",California,Hesperia,"11200 block of 3rd Ave",1,0,N/A
1896719,"January 7, 2021",Texas,Houston,"12100 block of Kingslake Forest Dr",1,0,N/A
1897372,"January 7, 2021",Nevada,Elko,"S 5th St",1,1,N/A
1897465,"January 7, 2021",Texas,"San Antonio","5238 Ebony",3,0,N/A
1896963,"January 7, 2021","North Carolina",Fayetteville,"900 block of Emory Ct",1,0,N/A
1897732,"January 7, 2021",Ohio,Akron,"670 S Arlington St",1,0,N/A
1896687,"January 7, 2021",Arkansas,"Fort Smith","600 block of N 18th St",1,0,N/A
1896903,"January 7, 2021",California,Goleta,"600 block of Burtis St",2,0,N/A
1897025,"January 7, 2021",Washington,Sunnyside,"2300 block of Yakima Valley Hwy",1,0,N/A
1897790,"January 7, 2021",Washington,Lakewood,"9624 Sales Rd SW",1,0,N/A
1897793,"January 7, 2021",Washington,Kent,"23200 block of 88th Ave S",1,0,N/A
1897065,"January 7, 2021",Florida,"Key Largo","Mahogany Dr and Lime Dr",1,0,N/A
1896445,"January 7, 2021",California,Pomona,"Myrtle St and 2nd St",1,0,N/A
1919516,"January 7, 2021",Kentucky,Williamsburg,"S 10th St",1,0,N/A
1897476,"January 7, 2021",Illinois,Chicago,"3800 block of W Jackson Blvd",1,0,N/A
1897295,"January 7, 2021",Nevada,"Las Vegas","4777 E Charleston Blvd",1,0,N/A
1897479,"January 7, 2021",Illinois,Chicago,"6300 block of S Artesian Ave",1,0,N/A
1895892,"January 6, 2021",Georgia,Columbus,"600 block of 5th Ave",1,0,N/A
1895906,"January 6, 2021","District of Columbia",Washington,"First St SE",1,0,N/A
1897984,"January 6, 2021",Georgia,Atlanta,"2000 block of General Truman St",1,0,N/A
1895862,"January 6, 2021",Connecticut,Hartford,"96 Enfield St",1,0,N/A
1896629,"January 6, 2021",Nevada,Jean,"300 E Primm Blvd",1,0,N/A
1896384,"January 6, 2021",Texas,Livingston,"201 Maple Ln",2,2,N/A
1896278,"January 6, 2021",California,Pacoima,"9000 block of Bartee Ave",1,0,N/A
1896221,"January 6, 2021",Arkansas,"Pine Bluff","Whiteville Rd",1,0,N/A
1955283,"January 6, 2021",Georgia,Keysville,"Spread Oak Rd",1,0,N/A
1897361,"January 6, 2021","North Carolina",Raleigh,"4700 block of Mallory Ct",1,0,N/A
1896147,"January 6, 2021",California,"Los Angeles","888 S Hope St",1,0,N/A
1896299,"January 6, 2021",Oregon,"Portland (Tigard)","SW Hall Blvd and Bonita Rd",1,0,N/A
1896249,"January 6, 2021",Mississippi,Pascagoula,"3300 block of Argentina St",1,0,N/A
1896271,"January 6, 2021",Florida,Jacksonville,"Edison Ave and Stockton St",1,0,N/A
1898230,"January 6, 2021",Kentucky,Louisville,"3400 block of Vetter Ave",1,0,N/A
1896375,"January 6, 2021",Texas,Houston,"801 Marleen St",1,0,N/A
1895918,"January 6, 2021",Missouri,"Saint Louis","4400 block of Penrose St",1,0,N/A
1896209,"January 6, 2021",Missouri,Festus,"11410 Argonne Rd",2,0,N/A
1896170,"January 6, 2021",Illinois,Chicago,"800 block of W 75th St",2,0,N/A
1896371,"January 6, 2021",Texas,Arlington,"4500 block of Branchview Dr W",1,0,N/A
1896188,"January 6, 2021",Illinois,Chicago,"N Kedzie Ave and W North Ave",1,0,N/A
1896947,"January 6, 2021",Ohio,Orrville,"200 block of Chateau Cir",1,1,N/A
1908398,"January 6, 2021",Massachusetts,Boston,"750 Morton St",1,0,N/A
1896252,"January 6, 2021",Virginia,Manassas,"10010 Ellis Rd",3,3,N/A
1897832,"January 6, 2021",Pennsylvania,Philadelphia,"2300 block of N Natrona St",1,0,N/A
1896285,"January 6, 2021",California,"Paso Robles","220 Scott St",1,0,N/A
1896447,"January 6, 2021",Missouri,"Kansas City","11400 block of Oak St",1,1,N/A
1898556,"January 6, 2021",Maryland,"Pocomoke City","1400 block of Snow Hill Ln",1,0,N/A
1896604,"January 6, 2021",Georgia,Gainesville,"1400 block of Vine St",2,0,N/A
1896281,"January 6, 2021",Ohio,Columbus,"1311 Stormy Ln",1,0,N/A
1896307,"January 6, 2021",Oregon,Salem,"1100 block of Norway Ave NE",1,0,N/A
1896940,"January 6, 2021",Alabama,Mobile,"2280 Dr Martin Luther King Jr Ave",2,0,N/A
1896240,"January 6, 2021",Ohio,Columbus,"1799 E Hudson St",1,0,N/A
1896950,"January 6, 2021",Mississippi,Jackson,"5100 block of Gardenia St",1,0,N/A
1896506,"January 6, 2021","District of Columbia",Washington,"1300 block of 9th St NW",1,0,N/A
1895954,"January 6, 2021",Tennessee,Knoxville,"Fuller Ave and Wilder Pl",1,0,N/A
1896910,"January 6, 2021",California,Sacramento,"Cavalier Way and Rosehall Way",1,0,N/A
1896224,"January 6, 2021",Pennsylvania,Pittsburgh,"1300 block of Franklin Ave",1,0,N/A
1896218,"January 6, 2021",Ohio,Columbus,"1570 Fairwood Ave",2,0,N/A
1896635,"January 6, 2021",Michigan,"Grand Rapids","4981 28th St SE",1,0,N/A
1895749,"January 6, 2021",Massachusetts,Boston,"5 Leston St",1,0,N/A
1897605,"January 6, 2021",California,Barstow,"1251 E Main St",1,0,N/A
1897150,"January 6, 2021",Illinois,Galesburg,"739 S Henderson St",1,0,N/A
1896912,"January 6, 2021",Louisiana,"Baton Rouge","5000 block of Enterprise St",1,1,N/A
1896971,"January 6, 2021",Louisiana,Alexandria,"2400 block of Detroit St",1,0,N/A
2031120,"January 6, 2021",Alabama,Mobile,"6076 Sperry Rd",1,1,N/A
1895934,"January 6, 2021",Oklahoma,Tulsa,"1614 E Young St",1,0,N/A
1895485,"January 5, 2021",Maryland,Baltimore,"2200 block of W Baltimore St",1,1,N/A
1895804,"January 5, 2021",Missouri,"Saint Louis","4200 block of N 21st St",1,0,N/A
1895884,"January 5, 2021",Georgia,Augusta,"950 Stevens Creek Rd",1,0,N/A
1895859,"January 5, 2021",Georgia,Macon,"100 block of Pansy Ave",1,0,N/A
1894905,"January 5, 2021",Florida,"Fort Myers","Maple Dr and Tenth Ave",1,0,N/A
1896602,"January 5, 2021",Michigan,Saginaw,"Elsie St and Wilkins St",1,0,N/A
1895922,"January 5, 2021",Missouri,"Saint Louis","2800 block of N Vandeveter Ave",1,0,N/A
1907601,"January 5, 2021",California,Inglewood,"3400 W Arbor Vitae St",1,0,N/A
1896161,"January 5, 2021",California,Colton,"1600 block of E Washington St",1,0,N/A
1895550,"January 5, 2021",California,Willowbrook,"1500 block of E 123rd St",1,0,N/A
1903597,"January 5, 2021",Texas,Dallas,"2043 Angelica Way",1,0,N/A
1896366,"January 5, 2021",Texas,Dallas,"3200 S Lancaster Rd",1,0,N/A
1895358,"January 5, 2021","North Carolina",Charlotte,"1500 block of West Blvd",1,0,N/A
1898829,"January 5, 2021",Tennessee,Memphis,"3500 block of Mark Twain St",1,0,N/A
1895594,"January 5, 2021",Massachusetts,Newton,"16 Lincoln St",1,0,N/A
1895518,"January 5, 2021",Texas,"San Antonio","150 Seashell Dr",1,0,N/A
1896328,"January 5, 2021",Washington,Marysville,"5800 block of 116th St",1,0,N/A
1897547,"January 5, 2021",California,Lawndale,"4044 Manhattan Beach Blvd",1,0,N/A
1895545,"January 5, 2021",California,Chico,"W 3rd St and Walnut St",1,0,N/A
1896229,"January 5, 2021",Arizona,Phoenix,"W Bell Rd and N 35th Ave",1,0,N/A
1895123,"January 5, 2021",Pennsylvania,Philadelphia,"100 block of N Farson St",1,0,N/A
1896193,"January 5, 2021",Illinois,Chicago,"200 block of E 69th Place",1,0,N/A
1895605,"January 5, 2021",Pennsylvania,Philadelphia,"1800 block of N 31st St",1,0,N/A
1895478,"January 5, 2021",Texas,"North Richland Hills","4900 block of Davis Blvd",1,0,N/A
1896364,"January 5, 2021",Texas,Dallas,"5000 block of Corrigan Ct",1,0,N/A
1895643,"January 5, 2021",Pennsylvania,Pittsburgh,"400 block of Fielding Dr",1,0,N/A
1900866,"January 5, 2021",Wisconsin,Albany,N/A,1,0,N/A
1895009,"January 5, 2021",Texas,Austin,"2500 block of Wickersham Ln",1,1,N/A
1895686,"January 5, 2021",Ohio,"Cleveland (East Cleveland)","Hayden Ave and Alder Ave",1,0,N/A
1895672,"January 5, 2021",Ohio,Cincinnati,"7369 Brookcrest Dr",1,1,N/A
1896762,"January 5, 2021",Washington,Spokane,"W Queen Ave and N Ash St",1,0,N/A
1895421,"January 5, 2021",Montana,Butte,"W Park St and N Montana St",1,0,N/A
1895367,"January 5, 2021","North Carolina","Granite Falls","4018 US 321-A Alt",1,1,N/A
1895460,"January 5, 2021",Texas,Houston,"16510 North Fwy",1,0,N/A
1894725,"January 5, 2021",Louisiana,"Baton Rouge","2300 block of Jefferson Ave",1,2,N/A
1895543,"January 5, 2021",Louisiana,"Baton Rouge","5958 Cadillac St",1,0,N/A
1895499,"January 5, 2021",Tennessee,Memphis,"1489 Shady Birch Rd",1,0,N/A
1895721,"January 5, 2021",Texas,Houston,"4537 Laura Koppe Rd",1,0,N/A
1895664,"January 5, 2021",Louisiana,"Baton Rouge","1300 block of Plank Rd",1,2,N/A
1896969,"January 5, 2021",Louisiana,Alexandria,"700 block of Palmer St",1,0,N/A
1894483,"January 4, 2021",Florida,Hawthorne,"16331 SE CR 2082",2,1,N/A
1894602,"January 4, 2021",Kentucky,Louisville,N/A,1,0,N/A
1898123,"January 4, 2021",Michigan,Dowagiac,"500 Hill St",1,0,N/A
1894817,"January 4, 2021",Idaho,Salmon,N/A,2,0,N/A
1894870,"January 4, 2021",Pennsylvania,Pittsburgh,"8800 block of Marion Way",1,0,N/A
1895117,"January 4, 2021",Georgia,Atlanta,"I-20 and Capitol Ave SE",1,0,N/A
1894885,"January 4, 2021",Florida,"Hollywood (Miramar)","3700 block of S State Rd 7",3,0,N/A
1907027,"January 4, 2021",Louisiana,"Baton Rouge","1400 block of N 23rd St",1,1,N/A
1894710,"January 4, 2021",Alabama,Columbiana,"1400 block of Mooney Rd",1,0,N/A
1894045,"January 4, 2021",Pennsylvania,Philadelphia,"500 block of E Indiana Ave",1,0,N/A
1895441,"January 4, 2021","New Jersey",Villas,"34 Cardinal Ave",2,0,N/A
1894852,"January 4, 2021",Pennsylvania,Philadelphia,"4700 block of Loring St",1,0,N/A
1894856,"January 4, 2021",Pennsylvania,Philadelphia,"4200 block of N Fairhill St",1,0,N/A
1894558,"January 4, 2021",Arizona,Payson,"200 Malibu Dr",1,0,N/A
1896022,"January 4, 2021","South Carolina",Lancaster,"Van Wyck Rd",1,0,N/A
1894052,"January 4, 2021",Maryland,Clarksburg,"22816 Frederick Rd",1,0,N/A
1897227,"January 4, 2021",Tennessee,Memphis,"E EH Crump Blvd",1,0,N/A
1895012,"January 4, 2021",Maryland,Essex,"900 block of Ashbridge Dr",1,1,N/A
1895050,"January 4, 2021","New Jersey",Camden,"2800 block of N Constitution Rd",1,0,N/A
1895087,"January 4, 2021",Illinois,Chicago,"3600 block of W Polk St",1,0,N/A
1895002,"January 4, 2021","New Jersey",Maplewood,"616 S Orange Ave",1,0,N/A
1895079,"January 4, 2021",Illinois,Chicago,"5649 S Princeton Ave",1,0,N/A
1895241,"January 4, 2021",Tennessee,Memphis,"2240 Howell Ave",1,0,N/A
1894503,"January 4, 2021",Illinois,Galesburg,"300 block of W 1st St",1,0,N/A
1896655,"January 4, 2021",Oklahoma,Idabel,"100 NW Jamaica Ave",1,0,N/A
1895015,"January 4, 2021",Maryland,"Capitol Heights","1000 block of Fairford Way",1,0,N/A
1895488,"January 4, 2021",Texas,Houston,"8700 block of Meadowcroft Dr",1,0,N/A
1894770,"January 4, 2021",Texas,Amarillo,"300 block of S Jackson St",2,0,N/A
1894462,"January 4, 2021",Michigan,Detroit,"Camden Ave and Harrell St",1,0,N/A
1895523,"January 4, 2021",Texas,"San Antonio","500 block of Ferris Ave",1,0,N/A
1904151,"January 4, 2021",Arizona,Tucson,"3600 block of E Fort Lowell Rd",1,0,N/A
1894178,"January 4, 2021",California,"Los Angeles (East Los Angeles)","1200 block of S Hicks Ave",1,0,N/A
1895853,"January 4, 2021",Georgia,Hazlehurst,"21 Mark Hall Dr",1,0,N/A
1894985,"January 4, 2021",Texas,Stafford,"812 Murphy Rd",1,0,N/A
1903902,"January 4, 2021",Ohio,Cleveland,"4587 Quincy Ave",1,0,N/A
1895679,"January 4, 2021",Ohio,Coshocton,"23877 Hutchinson Ave",2,0,N/A
1895375,"January 4, 2021","North Carolina",Burlington,"2233 Durham St Ext",1,0,N/A
1894305,"January 4, 2021",Missouri,"Saint Louis","3900 block of Lexington Ave",1,0,N/A
1895434,"January 4, 2021",Montana,Missoula,"4728 Bailey St",1,0,N/A
1894310,"January 4, 2021",Missouri,"Saint Louis","4000 block of Arsenal St",2,0,N/A
1894584,"January 4, 2021",Louisiana,Monroe,"300 block of Jason Dr",1,1,N/A
1894867,"January 4, 2021",Louisiana,Shreveport,"5300 block of Avon Ave",1,0,N/A
1895102,"January 4, 2021",Illinois,Chicago,"7800 block of S Indiana Ave",1,0,N/A
1894033,"January 4, 2021",Maryland,"Riverdale (Riverdale Park)","5400 block of Riverdale Rd",1,0,N/A
1921674,"January 4, 2021","New Jersey",Elizabeth,"50 block of Jacques St",1,0,N/A
1893994,"January 3, 2021",Florida,Hollywood,"100 block of N 24th Ave",1,0,N/A
1894528,"January 3, 2021",California,Arcata,"4755 Valley W Blvd",1,1,N/A
1893920,"January 3, 2021",Texas,Houston,"10070 Westpark Dr",1,0,N/A
1894295,"January 3, 2021",Michigan,"Grand Rapids","1200 block of Alpine Ave NW",1,0,N/A
1900777,"January 3, 2021",Louisiana,Violet,"2200 block of Caluda Ln",1,0,N/A
1893518,"January 3, 2021",Illinois,"Round Lake (Volo)","30400 block of US-12",1,1,N/A
1893837,"January 3, 2021",Oklahoma,Edmond,"3200 Rollingwood Dr",1,0,N/A
1894630,"January 3, 2021",California,Gilroy,"400 block of Fairview Dr",1,0,N/A
1894371,"January 3, 2021",Tennessee,Nashville,"6814 Charlotte Pike",1,0,N/A
1894418,"January 3, 2021","New York",Bronx,"380 E 143rd St",1,1,N/A
1893868,"January 3, 2021",Louisiana,"New Orleans","7000 block of Morrison Rd",1,0,N/A
1894494,"January 3, 2021",Michigan,Dearborn,"Michigan Ave and Schlaff St",1,0,N/A
1894934,"January 3, 2021",Missouri,Sedalia,"125 E Boonville St",1,0,N/A
1894077,"January 3, 2021","South Carolina","Fort Lawn","SC-9 and SC-77",1,0,N/A
1893896,"January 3, 2021",Indiana,Indianapolis,"2000 block of W Coil St",1,0,N/A
1893825,"January 3, 2021",Texas,Dallas,"1958 Las Cruces Ln",1,0,N/A
1896235,"January 3, 2021",Pennsylvania,Norristown,"1400 block of Markley St",1,0,N/A
1894692,"January 3, 2021",Tennessee,Bristol,"400 block of Sweet Hollow Rd",1,1,N/A
1894498,"January 3, 2021",Texas,"Lake Dallas","300 block of E Swisher Rd",1,0,N/A
1894501,"January 3, 2021","West Virginia",Gallagher,"Paint Creek Rd",1,0,N/A
1893568,"January 3, 2021",Alabama,"Phenix City","2000 block of 45th St",1,0,N/A
1893988,"January 3, 2021",Florida,Homestead,"100 NE Civic Ct",1,0,N/A
1894806,"January 3, 2021",Oregon,Ontario,"580 SE 13th St",1,0,N/A
1893734,"January 3, 2021",Arizona,Peoria,"8000 block of N 87th Dr",1,0,N/A
1893327,"January 3, 2021",Texas,Houston,"2900 Travis St",1,4,N/A
1894209,"January 3, 2021",Maryland,"Temple Hills","28th Ave and Saint Barnabas Rd",1,0,N/A
1893970,"January 3, 2021",Illinois,Chicago,"6800 S Stony Island Ave",1,0,N/A
1894570,"January 3, 2021",Texas,Houston,"Knox St and W Little York Rd",1,0,N/A
1894574,"January 3, 2021",Texas,Houston,"8015 De Priest St",1,2,N/A
1893886,"January 3, 2021",Alabama,"Birmingham (Tarrant)","1400 block of Elizabeth St",1,0,N/A
1893250,"January 3, 2021","District of Columbia",Washington,"3800 block of Wheeler Rd",1,0,N/A
1896415,"January 3, 2021",Mississippi,Pascagoula,"3000 block of Eden St",1,0,N/A
1893407,"January 3, 2021",Virginia,Portsmouth,"20 block of Merrimac Dr",1,0,N/A
1894845,"January 3, 2021",Alabama,Mobile,"2000 block of Height St",2,0,N/A
1894026,"January 3, 2021","District of Columbia",Washington,"2800 block of Alabama Ave SE",1,0,N/A
1893683,"January 3, 2021",Missouri,"Jefferson City","3515 Missouri Blvd",1,0,N/A
1893601,"January 3, 2021",Louisiana,Shreveport,"6900 block of Jewella Ave",2,3,N/A
1893827,"January 3, 2021",Oklahoma,"Oklahoma City","N Independence Ave and NW 42nd St",1,0,N/A
1893823,"January 3, 2021",Texas,Dallas,"4530 Great Trinity Forest Service Rd",1,0,N/A
1894756,"January 3, 2021",Ohio,"Bedford (Bedford Heights)","5661 Perkins Rd",1,0,N/A
1893644,"January 3, 2021",California,Fresno,"N Maple Ave and E Sierra Madre Ave",1,1,N/A
1894708,"January 3, 2021",Ohio,Columbus,"3026 Azelda St",1,0,N/A
1894099,"January 3, 2021",Indiana,Lowell,"17900 block of Lincoln Ct",1,0,N/A
1893369,"January 3, 2021",Texas,Winona,"17339 FM 16",1,2,N/A
1894749,"January 3, 2021",Alabama,"Birmingham (Ensley)","2108 Warrior Rd",1,0,N/A
1893349,"January 3, 2021",Tennessee,Memphis,"3375 William Tell Dr",1,1,N/A
1894240,"January 3, 2021",Michigan,Southfield,"25701 W 12 Mile Rd",1,0,N/A
1893877,"January 3, 2021",California,"Santa Barbara","1200 block of Liberty St",2,2,N/A
1894243,"January 3, 2021",Michigan,Clarkston,"6559 Dixie Hwy",1,0,N/A
1894011,"January 3, 2021",Indiana,Anderson,"924 Sun Valley Dr",1,0,N/A
1914063,"January 3, 2021",Missouri,"Saint Louis","2900 block of Michigan Ave",1,0,N/A
1893490,"January 3, 2021",Florida,Orlando,"12101 University Blvd",1,0,N/A
1893627,"January 3, 2021",Iowa,"Cedar Rapids","818 11th Ave SE",1,0,N/A
1893975,"January 3, 2021",Florida,Pensacola,"20 block of Brigadier St",1,0,N/A
1902382,"January 3, 2021",Florida,"Winter Park","4733 N Goldenrod Rd",2,0,N/A
1893222,"January 2, 2021",Illinois,Chicago,"3100 block of W Ogden Ave",1,0,N/A
1893094,"January 2, 2021",Indiana,Indianapolis,"2030 N Alabama St",1,0,N/A
1893151,"January 2, 2021","New Jersey",Camden,"1800 block of S 6th St",1,0,N/A
1894635,"January 2, 2021",California,Gilroy,"Santa Teresa Blvd and Mantelli Dr",1,0,N/A
1892719,"January 2, 2021",Tennessee,Memphis,"5222 Flowering Peach Dr",1,0,N/A
1893617,"January 2, 2021","North Carolina",Greensboro,"200 block of Shaw St",1,0,N/A
1893614,"January 2, 2021","North Carolina","Pine Swamp","400 block of Little Gap Rd",1,0,N/A
1893129,"January 2, 2021",Nevada,"Las Vegas","6900 block of Dunsbach Way",1,0,N/A
1892646,"January 2, 2021","South Carolina","Myrtle Beach","9547 US-17 BUS",1,2,N/A
1892775,"January 2, 2021",Texas,Houston,"15050 Copper Grove Blvd",1,0,N/A
1892894,"January 2, 2021",Nebraska,Omaha,"3318 N 24th St",1,1,N/A
1893904,"January 2, 2021",California,Bakersfield,"6501 Colony St",2,0,N/A
1894479,"January 2, 2021",California,Fresno,"E Iowa St and N 1st St",1,0,N/A
1893834,"January 2, 2021",Alaska,Anchorage,"5901 E 6th Ave",1,0,N/A
1893109,"January 2, 2021",Arizona,Chandler,"500 N Exeter St",1,0,N/A
1892985,"January 2, 2021",California,Bakersfield,"2000 block of Oregon St",1,0,N/A
1893111,"January 2, 2021",Nebraska,Lexington,N/A,1,0,N/A
1893287,"January 2, 2021",Maryland,Baltimore,"2500 block of Reisterstown Rd",1,0,N/A
1892901,"January 2, 2021",Oregon,Portland,"13424 NE Sandy Blvd",1,0,N/A
1893105,"January 2, 2021",Arizona,Phoenix,"5845 W McDowell Rd",1,1,N/A
1892625,"January 2, 2021",Wisconsin,Milwaukee,"3400 block of W Hampton Ave",2,0,N/A
1892925,"January 2, 2021",Ohio,Springfield,"Olympic St and Apollo Ave",1,0,N/A
1892936,"January 2, 2021",Ohio,Youngstown,"Wirt Blvd and Delaware Ave",1,0,N/A
1893041,"January 2, 2021",Kentucky,Harlan,"Shell Hollow Rd and Price Dr",1,0,N/A
1894668,"January 2, 2021",California,"Santa Maria","900 block of W El Camino St",1,0,N/A
1893659,"January 2, 2021",California,Rosemead,"2146 San Gabriel Blvd",1,0,N/A
1893852,"January 2, 2021",Texas,Houston,"16000 block of Coco Shores Ct",1,2,N/A
1893291,"January 2, 2021",Indiana,"South Bend","500 block of W Marion St",1,0,N/A
1893647,"January 2, 2021",California,"West Covina","E Amar Rd and S Azusa Ave",1,0,N/A
1894250,"January 2, 2021",Michigan,Flint,"3900 block of Dupont St",1,0,N/A
1893577,"January 2, 2021","New Jersey",Newark,"186 14th Ave",1,0,N/A
