"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2032220,"June 12, 2021",Texas,Austin,"400 block of E 6th St",1,14,N/A
2032497,"June 12, 2021","New York",Wallkill,"Schutt Rd and Ave A",1,0,N/A
2032856,"June 12, 2021",California,"North Highlands","Auburn Blvd and Hemlock St",1,0,N/A
2032929,"June 12, 2021",Colorado,Littleton,"9000 block of Fraser River St",1,0,N/A
2032409,"June 12, 2021","New York",Bronx,"Avenue St John and Fox St",1,0,N/A
2033946,"June 12, 2021",Maryland,Baltimore,"2200 block of Reisterstown Rd",1,0,N/A
2032817,"June 12, 2021","South Carolina",Dillon,SC-9,1,0,N/A
2032829,"June 12, 2021",Virginia,Portsmouth,"200 block of Elm Ave",1,1,N/A
2032713,"June 12, 2021",Tennessee,Chattanooga,"4711 Brainerd Road",1,0,N/A
2032881,"June 12, 2021",Texas,Houston,"7750 Drouet St",2,0,N/A
2033661,"June 12, 2021","South Carolina",Greenwood,"117 Klugh St",1,0,N/A
2032486,"June 12, 2021",Ohio,Cleveland,"8805 Buckeye Rd",3,4,N/A
2033080,"June 12, 2021",Alabama,Tuscaloosa,"3200 block of Willow Ln",1,0,N/A
2033701,"June 12, 2021","North Carolina","Winston Salem (Winston-salem)","1000 block of Swaim Woods Ln",1,1,N/A
2033150,"June 12, 2021",Alabama,Montgomery,"700 block of Robinson St",1,0,N/A
2033162,"June 12, 2021",Illinois,Urbana,"1400 block of W Hill St",1,0,N/A
2032203,"June 12, 2021",Illinois,Chicago,"7500 block of S Prairie Ave",1,9,N/A
2033089,"June 12, 2021",Louisiana,Houma,"2404 Coteau Rd",2,0,N/A
2032533,"June 12, 2021",Ohio,Cleveland,"2200 block of E 79th St",1,0,N/A
2032527,"June 12, 2021",Ohio,Cleveland,"E 105th St and Somerset Ave",1,0,N/A
2032434,"June 12, 2021","New York",Bronx,"E 166th St and Prospect Ave",1,1,N/A
2033302,"June 12, 2021",Ohio,Cincinnati,"6000 block of Ridgeacres Dr",1,0,N/A
2034599,"June 12, 2021",Texas,"Port Bolivar (Crystal Beach)","W Canal St",1,0,N/A
2032782,"June 12, 2021",Texas,Dallas,"10600 block of Grady Ln",1,0,N/A
2032771,"June 12, 2021",Texas,"Fort Worth","1500 block of Denver Ave",1,0,N/A
2032758,"June 12, 2021",Texas,Austin,"1930 W Rundberg Ln",1,0,N/A
2032411,"June 12, 2021",Illinois,Champaign,"300 block of E White St",1,1,N/A
2159803,"June 12, 2021",Georgia,Douglasville,"8242 Duralee Ln",1,0,N/A
2032871,"June 12, 2021","North Carolina",Charlotte,"2525 N Graham St",1,0,N/A
2034156,"June 12, 2021",Connecticut,Shelton,"1001 Bridgeport Ave",1,0,N/A
2032710,"June 12, 2021",Tennessee,Memphis,"3733 Jackson Ave",1,0,N/A
2032354,"June 12, 2021",Wisconsin,Milwaukee,"1301 N Water St",1,0,N/A
2034349,"June 12, 2021","South Carolina",Blackville,N/A,1,0,N/A
2032862,"June 12, 2021","North Carolina",Gastonia,"Raindrops Rd",1,0,N/A
2094827,"June 12, 2021","New Mexico",Albuquerque,"Central Ave SE and Tramway Blvd SE",1,0,N/A
2032475,"June 12, 2021",Florida,"Fort Lauderdale (Sunrise)","12801 W Sunrise Blvd",1,0,N/A
2032724,"June 12, 2021",Illinois,Chicago,"600 block of S Wells St",1,0,N/A
2033799,"June 12, 2021",Kansas,Topeka,"1700 block of SE 31st St",1,0,N/A
2033191,"June 12, 2021",Washington,Seattle,"1st Ave and Cherry St",1,0,N/A
2033283,"June 12, 2021",Ohio,Columbus,"661 Kingsford Rd",1,0,N/A
2035286,"June 12, 2021",Washington,Lakewood,"Sharondale St SW and Halcyon Rd SW",1,0,N/A
2032960,"June 12, 2021",Nebraska,Lincoln,"Cleveland Ave and N 61st St",1,0,N/A
2033082,"June 12, 2021",Alabama,Birmingham,"100 block of Center St SW",1,0,N/A
2034148,"June 12, 2021",Ohio,Canton,"701 W Common St NE",1,0,N/A
2032666,"June 12, 2021",Kentucky,Louisville,"1200 block of W Hill St",1,0,N/A
2033320,"June 12, 2021",Wisconsin,Milwaukee,"1977 N Farwell Ave",1,1,N/A
2033033,"June 12, 2021",California,Merced,"Parsons St and E 27th Ave",1,0,N/A
2032567,"June 12, 2021",Florida,Tallahassee,"1619 Lake Ave",1,0,N/A
2033025,"June 12, 2021",Missouri,Florissant,"705 Waterford Dr",1,0,N/A
2031941,"June 11, 2021","New York","Corona (Queens)","187-10 Quencer Rd",1,0,N/A
2033182,"June 11, 2021",Nevada,"North Las Vegas","2000 block of W Lawry Ave",1,0,N/A
2032918,"June 11, 2021",Texas,"San Antonio","4032 E Southcross",1,0,N/A
2031915,"June 11, 2021",Ohio,Cambridge,"14839 E Pike Rd",1,0,N/A
2032669,"June 11, 2021",Maryland,Baltimore,"7050 Friendship Rd",1,0,N/A
2031757,"June 11, 2021","New York",Bronx,"Crimmins Ave and E 141st St",1,0,N/A
2032664,"June 11, 2021",Kentucky,Louisville,"4200 block of Grand Ave",1,0,N/A
2031801,"June 11, 2021",Washington,"Seattle (White Center)","9808 16th Ave SW",2,2,N/A
2032715,"June 11, 2021",Tennessee,Nashville,"3900 block of Preston Taylor Pl",1,0,N/A
2031448,"June 11, 2021",Georgia,Atlanta,"1691 W Lake Ct NW",1,1,N/A
2031769,"June 11, 2021",Louisiana,Youngsville,"100 block of St. Monica Place",2,0,N/A
2033244,"June 11, 2021",Florida,"West Palm Beach","500 block of Kirk Rd",1,0,N/A
2031619,"June 11, 2021","District of Columbia",Washington,"4600 block of Hillside Rd SE",1,1,N/A
2032726,"June 11, 2021",Maryland,Columbia,"10700 block of Hickory Ridge Rd",1,0,N/A
2031377,"June 11, 2021",Georgia,Savannah,"201 W Bay St",1,0,N/A
2036806,"June 11, 2021",Michigan,Southgate,"15000 block of Drake St",2,0,N/A
2031822,"June 11, 2021",Virginia,Norfolk,"440 Mariners Way",1,0,N/A
2031729,"June 11, 2021",Illinois,Chicago,"900 block of S Independence Blvd",1,0,N/A
2031726,"June 11, 2021",Illinois,Chicago,"7600 block of S Exchange Ave",1,0,N/A
2031749,"June 11, 2021",Tennessee,Memphis,"Airways Blvd and Lamar Ave",2,0,N/A
2031976,"June 11, 2021",Georgia,Savannah,"200 block of Avery St",2,6,N/A
2034514,"June 11, 2021",Oklahoma,Tulsa,"2900 block of N New Haven Ave",1,2,N/A
2031558,"June 11, 2021","North Carolina",Lumberton,"2320 Capuano Rd",1,0,N/A
2032308,"June 11, 2021",Texas,Houston,"218 Pennsylvania St",1,0,N/A
2031382,"June 11, 2021",Texas,Houston,"12601 S Green Dr",1,0,N/A
2032879,"June 11, 2021","North Carolina","Winston Salem (Winston-salem)","1528 Bruce St",1,0,N/A
2032618,"June 11, 2021",Georgia,Jasper,"205 Bill Wigington Pkwy",1,0,N/A
2032703,"June 11, 2021",Tennessee,Memphis,"2887 Shady Vista Dr",2,0,N/A
2032313,"June 11, 2021",Texas,Katy,"24900 block of Acadia Park Cir",2,2,N/A
2032580,"June 11, 2021","North Carolina","Winston Salem (Winston-salem)","844 E. Devonshire St",1,3,N/A
2033619,"June 11, 2021","South Carolina",Sumter,"190 Roxbury Ct",1,1,N/A
2031508,"June 11, 2021",Minnesota,Minneapolis,"1201 W Broadway Ave",1,1,N/A
2032518,"June 11, 2021",Florida,Bartow,"Spruce Rd",1,0,N/A
2031844,"June 11, 2021",Pennsylvania,Philadelphia,"5500 block of Arch St",2,0,N/A
2036304,"June 11, 2021",Pennsylvania,Philadelphia,"4200 block of N Franklin St",1,1,N/A
2032999,"June 11, 2021",Oklahoma,"Oklahoma City","6200 block of S Douglas Ave",1,2,N/A
2032310,"June 11, 2021",Texas,Austin,"4123 Todd Ln",1,1,N/A
2032819,"June 11, 2021","South Carolina",Conway,"965 Bucksport Rd",1,0,N/A
2032095,"June 11, 2021",Colorado,Denver,"5450 N Federal Blvd",1,0,N/A
2031438,"June 11, 2021","New York",Bronx,"1741 East 172nd Street",1,0,N/A
2031443,"June 11, 2021","New York",Brooklyn,"Miller Ave and Fulton St",1,0,N/A
2031624,"June 11, 2021","District of Columbia",Washington,"1625 Franklin St NE",1,0,N/A
2072270,"June 11, 2021","New Mexico","Smith Lake",N/A,1,0,N/A
2031321,"June 11, 2021",Oklahoma,"Oklahoma City","4502 Sunnyview Dr",1,0,N/A
2031956,"June 11, 2021",Arizona,Tucson,"1555 W Valencia Rd",1,1,N/A
2033242,"June 11, 2021",Florida,"Royal Palm Beach","9200 block of Belvedere Rd",1,0,N/A
2031896,"June 11, 2021",Illinois,Chicago,"4723 S Rockwell St",1,0,N/A
2031264,"June 11, 2021",Illinois,Chicago,"12200 block of S Union Ave",1,1,N/A
2031269,"June 11, 2021",Illinois,Chicago,"4900 block of W Wrightwood Ave",1,0,N/A
2032195,"June 11, 2021",Mississippi,Starkville,"Bethel Rd",1,0,N/A
2032190,"June 11, 2021",Mississippi,Jackson,"Fielding Ave",1,0,N/A
2032901,"June 11, 2021","North Carolina","Rocky Mount","600 block of Park Ave",1,0,N/A
2038140,"June 11, 2021",Mississippi,Greenwood,"115 Ave G",1,0,N/A
2031815,"June 11, 2021",Virginia,"Virginia Beach","500 block of Fountain Lake Dr",1,0,N/A
2032127,"June 11, 2021",Colorado,Denver,"2300 block of Curtis St",1,1,N/A
2031752,"June 11, 2021",Tennessee,Memphis,"3712 Orchi Rd",1,0,N/A
2031947,"June 11, 2021",Kansas,"Junction City","719 W 6th St",1,0,N/A
2032133,"June 11, 2021",Colorado,Aurora,"S Fraser Ct and S Fraser St",1,1,N/A
2032184,"June 11, 2021",Louisiana,Harvey,"3700 block of Westbank Expy",1,0,N/A
2031684,"June 11, 2021",Indiana,Gary,"1975 W Ridge Rd",1,0,N/A
2032935,"June 11, 2021",Pennsylvania,Watsontown,"7700 block of PA-44",1,0,N/A
2030805,"June 10, 2021",Pennsylvania,"Upper Darby","7160 Marshall Rd",1,2,N/A
2031066,"June 10, 2021",Alabama,Jasper,"294 Hambric Rd",1,1,N/A
2031007,"June 10, 2021",Louisiana,Lafayette,"1000 block of N Pierce St",1,0,N/A
2031247,"June 10, 2021",Nebraska,Omaha,"Laurel Ave and N 36th St",1,0,N/A
2031080,"June 10, 2021",Nebraska,Omaha,"Laurel Ave and N 33rd St",1,0,N/A
2030743,"June 10, 2021",Texas,Fulshear,"9300 block of Charger Way",1,0,N/A
2030720,"June 10, 2021",Michigan,Detroit,"1600 block Calvert Ave",1,3,N/A
2030779,"June 10, 2021",Kentucky,Paducah,"Elmdale Rd and Jameswood Dr",1,0,N/A
2031251,"June 10, 2021",Washington,Seattle,"300 block of 23rd Ave S",1,0,N/A
2031715,"June 10, 2021",Colorado,Denver,"36880 Morrison Rd",2,1,N/A
2031160,"June 10, 2021",Alabama,Decatur,"3000 US 31 S",1,0,N/A
2031779,"June 10, 2021","New York",Buffalo,"300 block of Grider St",1,0,N/A
2030964,"June 10, 2021",Georgia,Macon,"Appling Ct",1,0,N/A
2031755,"June 10, 2021",Tennessee,Memphis,"N Hollywood St and Hunter Ave",1,0,N/A
2030680,"June 10, 2021",Illinois,Chicago,"4100 block of W Iowa St",1,0,N/A
2030915,"June 10, 2021",Illinois,Rockford,"1203 7th St",1,1,N/A
2030637,"June 10, 2021",Nevada,Dayton,"245 River Boat Rd",1,0,N/A
2030953,"June 10, 2021",Ohio,Youngstown,"2758 Hammaker St",1,0,N/A
2031108,"June 10, 2021",Texas,Harlingen,"1500 block of N Commerce St",1,0,N/A
2030568,"June 10, 2021",California,Stockton,"California St and Flora St",1,0,N/A
2031614,"June 10, 2021","North Carolina",Maury,"Whitley St",1,0,N/A
2030736,"June 10, 2021",Iowa,Eldridge,"300 block of Davenport St",1,0,N/A
2031995,"June 10, 2021",Pennsylvania,Philadelphia,"Market St and S 53rd St",1,0,N/A
2031595,"June 10, 2021","North Carolina",Fayetteville,"313 Vancouver Dr",1,0,N/A
2030813,"June 10, 2021",Pennsylvania,Philadelphia,"100 block of W Hansberry St",1,0,N/A
2030277,"June 10, 2021","New York","New York (Manhattan)","355 W 16th St",1,0,N/A
2031548,"June 10, 2021",California,Bellflower,"9200 block of Mandale St",1,0,N/A
2030566,"June 10, 2021",Utah,"Salt Lake City","350 S 300 W",1,0,N/A
2030451,"June 10, 2021",Texas,Houston,"1200 block of Baltic Ln",1,0,N/A
2030895,"June 10, 2021","South Carolina","Myrtle Beach","4300 block of Willoughby Lane",2,0,N/A
2030440,"June 10, 2021",Indiana,"South Bend","1000 block of N Brookfield St",1,0,N/A
2031297,"June 10, 2021",Wisconsin,Milwaukee,"5848 N 64th St",1,0,N/A
2031214,"June 10, 2021",Alabama,Birmingham,"1916 14th Ave N",1,0,N/A
2030583,"June 10, 2021",Arizona,Willcox,"W Airport Rd and Quail Dr",1,1,N/A
2030379,"June 10, 2021",Indiana,Carlisle,"W Lewis St and N Ledgerwood St",1,0,N/A
2030372,"June 10, 2021",Indiana,Anderson,"1700 block of Nelle St",1,1,N/A
2031351,"June 10, 2021",Florida,Tampa,"Waters Ave and Anderson Rd",1,0,N/A
2031569,"June 10, 2021",Texas,"League City","1500 block of Waterside Dr",1,0,N/A
2030635,"June 10, 2021",Illinois,Chicago,"1100 block of S Karlov Ave",1,0,N/A
2030708,"June 10, 2021",Illinois,Chicago,"6530 S Claremont Ave",1,4,N/A
2031056,"June 10, 2021",Washington,Yakima,"1100 block of Cornell Ave",1,1,N/A
2030484,"June 10, 2021",Florida,"Royal Palm Beach","1180 Royal Palm Beach Blvd",3,0,N/A
2032180,"June 10, 2021",Louisiana,"Baton Rouge","2534 N Foster Dr",1,0,N/A
2032175,"June 10, 2021",Arkansas,"Pine Bluff","2200 block of S Hazel St",1,0,N/A
2032092,"June 10, 2021",Arkansas,"Forrest City","South St",1,1,N/A
2031386,"June 10, 2021",Texas,Houston,"9000 block of Bunny Run Dr",1,0,N/A
2031193,"June 10, 2021",Mississippi,Jackson,"1045 Ellis Ave",1,0,N/A
2031884,"June 10, 2021","New Jersey",Newark,"100 block of Seymour Ave",1,0,N/A
2031068,"June 10, 2021",Missouri,Springfield,"1400 block of N Broadway Ave",1,0,N/A
2031087,"June 10, 2021",Mississippi,Biloxi,"Strangi Ave",1,0,N/A
2030588,"June 10, 2021",California,"San Francisco","Market St and McCallister St",1,0,N/A
2037142,"June 10, 2021",Virginia,Vienna,"100 block of Patrick St SE",1,0,N/A
2062951,"June 10, 2021",Wisconsin,"Milwaukee (West Allis)","10330 W Montana Ave",1,0,N/A
2033030,"June 10, 2021",Louisiana,Folsom,"1300 block of Valley Ct",1,0,N/A
2030665,"June 9, 2021",Michigan,Adrian,"2000 block of Laberdee Rd",2,0,N/A
2029686,"June 9, 2021",Arizona,Mesa,"420 E 8th St",1,0,N/A
2202892,"June 9, 2021",California,Wasco,"Wildwood Rd and Sherwood Ave",1,0,N/A
2030102,"June 9, 2021",California,Bakersfield,"1000 block of Oak St",1,0,N/A
2390673,"June 9, 2021","North Carolina",Pembroke,"Shird Ray Ln",1,0,N/A
2031582,"June 9, 2021","North Carolina","China Grove","1000 block of Saw Rd",1,0,N/A
2029563,"June 9, 2021",Kentucky,Lexington,"987 Winchester Rd",1,0,N/A
2029973,"June 9, 2021",Missouri,Springfield,"1400 block of E Atlantic St",1,0,N/A
2029881,"June 9, 2021","South Carolina",Hartsville,"E Home Ave and Patrick Hwy",1,0,N/A
2030772,"June 9, 2021",Georgia,Riverdale,"5758 GA-85",1,0,N/A
2029824,"June 9, 2021","South Carolina","Goose Creek","400 block of Old Back River Rd",1,0,N/A
2032169,"June 9, 2021",Alabama,Selma,"1100 block of Philpot Ave",1,0,N/A
2029957,"June 9, 2021","North Carolina",Longwood,"Carlon Rd",1,0,N/A
2030499,"June 9, 2021",Texas,"Fort Worth (Forest Hill)","6549 Wichita St",1,0,N/A
2030260,"June 9, 2021",Ohio,Maumee,"501 W Sophia St",1,0,N/A
2029652,"June 9, 2021",Texas,Houston,"4000 block of Market St",1,0,N/A
2030609,"June 9, 2021",Maryland,Edgewood,"6200 block of Edgewood Rd",1,0,N/A
2029754,"June 9, 2021",Delaware,Dover,"W North St and Simon Cir",1,0,N/A
2032846,"June 9, 2021",California,"Yucca Valley","57200 Twentynine Palms Highway",1,0,N/A
2030580,"June 9, 2021",Maryland,"Temple Hills","5400 block of Joel Ln",1,0,N/A
2030446,"June 9, 2021",Texas,Lubbock,"1102 58th St",1,0,N/A
2029996,"June 9, 2021",Connecticut,Hartford,"20 Kent St",1,1,N/A
2029904,"June 9, 2021","North Carolina",Salisbury,"700 Block of Grace St",1,0,N/A
2029618,"June 9, 2021",Texas,Houston,"7000 block of Bellfort Ave",1,0,N/A
2030817,"June 9, 2021",Pennsylvania,Philadelphia,"1100 block of W Lycoming St",1,0,N/A
2030815,"June 9, 2021",Pennsylvania,Philadelphia,"4500 block of Poplar St",1,0,N/A
2030482,"June 9, 2021",California,Richmond,"3000 block of Shane Dr",1,0,N/A
2030523,"June 9, 2021",Arizona,Phoenix,"9308 W Milkweed Loop",2,0,N/A
2030205,"June 9, 2021",Texas,"San Antonio","11302 Potranco Rd",1,0,N/A
2030060,"June 9, 2021",Minnesota,"Saint Paul (West Saint Paul)","360 Butler Ave E",1,0,N/A
2029916,"June 9, 2021","North Carolina","Elizabeth City","Herrington Rd and B St",1,0,N/A
2029979,"June 9, 2021","New York",Pittstown,"151 Jay Herrington Rd",1,0,N/A
2029650,"June 9, 2021",Florida,Tampa,"I-275 and Busch Blvd",1,0,N/A
2030878,"June 9, 2021","South Carolina","Leesville (Batesburg-leesville)","700 block of Madera Rd",1,1,N/A
2029634,"June 9, 2021",Indiana,Clarksville,"100 block of Harrison Ave",1,0,N/A
2030449,"June 9, 2021",California,"Los Angeles","7900 block of Laurel Canyon Blvd",1,0,N/A
2029889,"June 9, 2021","South Carolina",Branchville,"Saddle Ridge Rd",1,0,N/A
2030001,"June 9, 2021",Connecticut,Hartford,"28 Sisson Ave",1,0,N/A
2030766,"June 9, 2021",Florida,Jacksonville,"3500 block of Townsend Blvd",1,0,N/A
2029308,"June 9, 2021",Illinois,Chicago,"2800 block of W Warren Ave",1,1,N/A
2031047,"June 9, 2021",Arizona,Tucson,"3020 S 6th Ave",1,0,N/A
2029298,"June 9, 2021",Illinois,Chicago,"2000 block of W 83rd St",1,0,N/A
2029529,"June 9, 2021",Illinois,Chicago,"7900 block of S Ashland Ave",1,0,N/A
2029807,"June 9, 2021",Alaska,Anchorage,"E 12th Ave and Hyder St",1,1,N/A
2089606,"June 9, 2021",Louisiana,Ethel,"LA 19",1,0,N/A
2031208,"June 9, 2021",Arkansas,"Little Rock","420 Napa Valley Dr",1,0,N/A
2030216,"June 9, 2021",Louisiana,"New Orleans","2500 block of Saint Anthony St",1,0,N/A
2030109,"June 9, 2021",Kentucky,Louisville,"400 block of W Southside Ct",1,0,N/A
2031099,"June 9, 2021",Alabama,Mobile,"3105 Dauphin St",1,0,N/A
2031111,"June 9, 2021",Pennsylvania,Sunbury,"3425 Snydertown Rd",3,0,N/A
2032016,"June 9, 2021",California,Riverside,"7950 Philbin Ave",1,0,N/A
2029722,"June 9, 2021",Georgia,"Atlanta (College Park)","I-285 and Old National Hwy",2,1,N/A
2029130,"June 8, 2021",Ohio,Cincinnati,"249 W Mitchell Ave",1,0,N/A
2029977,"June 8, 2021",Alabama,Montgomery,"3000 block of Woodley Rd",1,0,N/A
2039836,"June 8, 2021",Alabama,"Selma (Valley Grande)","7700 block of AL-22",1,0,N/A
2029784,"June 8, 2021",Tennessee,Memphis,"1032 N Watkins St",1,1,N/A
2029557,"June 8, 2021",Florida,Jacksonville,"2800 block of W Beaver St",1,0,N/A
2030113,"June 8, 2021",California,Orland,"Co Rd 20",1,0,N/A
2030128,"June 8, 2021",California,Compton,"1700 block of E Alondra Blvd",1,0,N/A
2029078,"June 8, 2021",Tennessee,Nashville,"Clarksville Pike and Buena Vista Pike",1,3,N/A
2028992,"June 8, 2021",Ohio,"Cleveland (Cleveland Heights)","Monticello Blvd and S Belvoir Blvd",1,1,N/A
2029810,"June 8, 2021",Kentucky,Paducah,"211 Colony Dr",1,1,N/A
2029201,"June 8, 2021",Nebraska,Omaha,"N 19th St and Spencer St",1,0,N/A
2029222,"June 8, 2021",Virginia,"Newport News","5600 block of Arlington Ave",1,0,N/A
2028715,"June 8, 2021",Delaware,Newark,"50 block of Ethan Allen Ct",1,1,N/A
2029036,"June 8, 2021",Utah,"Salt Lake City (West Valley City)","3300 S and 4300 W",1,0,N/A
2029572,"June 8, 2021",Kentucky,Lexington,"Hedgewood Ct",1,0,N/A
2029227,"June 8, 2021","West Virginia",Huntington,"2900 block of Highlawn Ave",1,0,N/A
2029927,"June 8, 2021",Colorado,Denver,"E Colfax Ave and Quebec St",1,1,N/A
2029703,"June 8, 2021",Georgia,Columbus,"Macon Rd and I-185",1,0,N/A
2028701,"June 8, 2021",Missouri,"Kansas City","E 52nd St and Euclid Ave",1,1,N/A
2028745,"June 8, 2021",Tennessee,Memphis,"2246 Eldridge Ave",1,4,N/A
2028733,"June 8, 2021",Georgia,"Atlanta (Sandy Springs)","8085 Adair Ln",1,0,N/A
2030603,"June 8, 2021",California,Gilroy,"Railroad St and Martin St",1,0,N/A
2029019,"June 8, 2021","North Carolina",Statesville,"Williams Rd",1,0,N/A
2028693,"June 8, 2021",Missouri,"Kansas City","Independence Ave and Bales Ave",1,0,N/A
2028675,"June 8, 2021",Oregon,Portland,"4000 block of N Interstate Ave",1,0,N/A
2028678,"June 8, 2021",Oregon,Salem,"1875 Fisher Rd NE",1,0,N/A
2036322,"June 8, 2021",Pennsylvania,Philadelphia,"1700 block of N 27th St",2,0,N/A
2030145,"June 8, 2021",Texas,Dallas,"8620 Park Ln",1,0,N/A
2028902,"June 8, 2021",Connecticut,Woodbridge,"160 Pease Rd",1,0,N/A
2029150,"June 8, 2021",Virginia,Petersburg,"2200 block of Washington St",1,0,N/A
2029489,"June 8, 2021",Illinois,Paris,"603 W Arthur St",1,0,N/A
2029672,"June 8, 2021",Texas,Houston,"6023 Glenhurst Dr",1,0,N/A
2029899,"June 8, 2021",Virginia,"Church Road","7400 block of Colemans Lake Rd",1,0,N/A
2028534,"June 8, 2021",Florida,"Saint Petersburg","11590 4th St N",1,0,N/A
2028385,"June 8, 2021",Florida,Miami,"5225 NW 29th Ave",2,0,N/A
2028374,"June 8, 2021",Illinois,Chicago,"2200 block of N Marmora Ave",1,0,N/A
2029119,"June 8, 2021","North Carolina","Rocky Mount","100 block of Raper Dr",1,0,N/A
2029170,"June 8, 2021",Mississippi,Vicksburg,"Elizabeth Cir",1,0,N/A
2029233,"June 8, 2021",Pennsylvania,Philadelphia,"6100 block of Morton St",1,0,N/A
2028291,"June 8, 2021","New York",Brooklyn,"Lewis Ave and Vernon Ave",1,0,N/A
2028353,"June 8, 2021",Arkansas,"Pine Bluff","W 23rd Ave and S Maple St",1,0,N/A
2029380,"June 8, 2021",Pennsylvania,Philadelphia,"2500 block of Mutter St",1,0,N/A
2028315,"June 8, 2021",Florida,Bunnell,"1769 E Moody Blvd",1,0,N/A
2029213,"June 8, 2021",Texas,Houston,"9715 Stella Link Rd",1,0,N/A
2028441,"June 8, 2021",Illinois,Chicago,"3800 block of S Wells St",1,0,N/A
2028981,"June 8, 2021","South Carolina",Spartanburg,"2600 Block of Old Spartanburg Hwy",1,0,N/A
2030089,"June 8, 2021",Mississippi,Wesson,"1040 Killingsworth Lane",2,0,N/A
2033156,"June 8, 2021",Alabama,Montgomery,"3000 block of Kelly Circle",1,0,N/A
2029157,"June 8, 2021",Kentucky,Louisville,"800 block of S 24th St",1,1,N/A
2029324,"June 8, 2021",Wisconsin,Milwaukee,"1350 W North Ave",1,0,N/A
2029235,"June 8, 2021",Texas,"San Antonio","5411 Grissom Rd",1,0,N/A
2029603,"June 8, 2021",Michigan,Southfield,"17000 block of Cornell Rd",1,0,N/A
2030405,"June 8, 2021","New Mexico",Espanola,"811 Calle Ranchitos",1,0,N/A
2028711,"June 8, 2021",Kansas,"Kansas City","6600 block of Cleveland Ave",1,0,N/A
2028697,"June 8, 2021",Missouri,"Kansas City","10800 block of Sycamore Ter",1,0,N/A
2030993,"June 7, 2021",California,"Apple Valley","20300 block of Otoe Rd",1,0,N/A
2027036,"June 7, 2021",Indiana,Indianapolis,"10200 block of Churchill Ct",1,0,N/A
2027813,"June 7, 2021",Louisiana,"New Orleans","1900 block of St Ann St",1,0,N/A
2027926,"June 7, 2021",Florida,Riverview,"6449 Cypressdale Dr",2,0,N/A
2029540,"June 7, 2021","New Mexico",Albuquerque,"1500 block of Columbia Dr",1,0,N/A
2028258,"June 7, 2021","New York","Niagara Falls","400 block of 18th St",1,0,N/A
2027389,"June 7, 2021",California,"San Jose","Santee Dr and Dubert Ln",1,0,N/A
2029005,"June 7, 2021","New York",Syracuse,"700 block of Bellevue Ave",1,0,N/A
2028056,"June 7, 2021",Alabama,Mobile,"Betbeze St and Mobile St",2,0,N/A
2029203,"June 7, 2021",Nebraska,"Weeping Water","9901 Adams St",1,0,N/A
2027829,"June 7, 2021","New York",Brooklyn,"226 Church Ave",1,1,N/A
2029959,"June 7, 2021",California,Oceanside,"1400 block of Higgins St",1,0,N/A
2027444,"June 7, 2021",Kentucky,Louisville,"3296 Taylor Blvd",1,0,N/A
2028854,"June 7, 2021",Missouri,Camdenton,"70 block of Bear Ridge Road",1,0,N/A
2028197,"June 7, 2021",Tennessee,Morristown,"2200 Morningside Dr",1,1,N/A
2028889,"June 7, 2021","South Carolina",Gaffney,"Edgehill Dr and Woodlawn Dr",1,0,N/A
2029827,"June 7, 2021",Tennessee,Chattanooga,"1200 block of Peeples St",1,0,N/A
2028769,"June 7, 2021",Texas,"Round Rock","1000 W Louis Henna Blvd",1,0,N/A
2027506,"June 7, 2021",Missouri,"Jefferson City","3700 block of W Truman Blvd",1,0,N/A
2056920,"June 7, 2021",Texas,Irving,"2346 MacArthur Blvd",1,1,N/A
2028667,"June 7, 2021","District of Columbia",Washington,"6200 block of Banks Pl NE",1,0,N/A
2027882,"June 7, 2021",Texas,"Fort Worth","5701 Shelton St",1,0,N/A
2028858,"June 7, 2021","South Carolina",Islandton,"4147 Moselle Rd",2,0,N/A
2027711,"June 7, 2021",Kentucky,Louisville,"500 block of E Caldwell St",1,1,N/A
2027257,"June 7, 2021",Wisconsin,Beloit,"1700 block of Porter Ave",1,0,N/A
2027912,"June 7, 2021","New York","Corona (Queens)","Rockaway Blvd and 148th St",1,0,N/A
2028543,"June 7, 2021",Florida,Bartow,"2901 Dudley Dr",1,0,N/A
2028511,"June 7, 2021",California,"Bell Gardens (Cudahy)","7600 block of Atlantic Ave",1,0,N/A
2027698,"June 7, 2021",Minnesota,Minneapolis,"700 W Broadway Ave",1,1,N/A
2028495,"June 7, 2021",California,"Los Angeles","29th St and Somerset Dr",1,0,N/A
2028305,"June 7, 2021",Florida,Wright,"Schneider Dr",1,0,N/A
2027272,"June 7, 2021",Louisiana,"New Orleans","8600 block of Chase St",1,0,N/A
2030444,"June 7, 2021",California,"Long Beach","100 block of W Forhan St",1,0,N/A
2027941,"June 7, 2021",California,"El Centro","300 block of N Imperial Ave",1,0,N/A
2028438,"June 7, 2021",Wisconsin,Milwaukee,"N 16th St and W Vienna Ave",1,0,N/A
2027486,"June 7, 2021",Illinois,Madison,"1700 block of 4th St",1,0,N/A
2027933,"June 7, 2021",Ohio,Lima,"1208 S Union St",2,1,N/A
2028150,"June 7, 2021",Pennsylvania,Philadelphia,"1735 W Butler St",1,1,N/A
2027971,"June 7, 2021",Connecticut,Litchfield,"46 West St",1,0,N/A
2027046,"June 7, 2021",Florida,Homestead,"12550 SW 282nd St",3,3,N/A
